ERROR  2016-07-13 23:13:13,880 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,880 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,880 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,880 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,880 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,881 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,881 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,881 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,881 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,881 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,881 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,882 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,882 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,882 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,882 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,882 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,882 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,882 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,883 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,883 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,883 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,883 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,883 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,883 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,883 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,884 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,884 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,884 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,884 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,884 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,884 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,884 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,884 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,885 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,885 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,885 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,885 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,885 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,885 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,885 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,885 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,886 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,886 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,886 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,886 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,886 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,886 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,886 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,887 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,887 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,887 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,887 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,887 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,888 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,888 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,888 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,888 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,888 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,888 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,888 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,889 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,889 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,889 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,889 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,889 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,889 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,889 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,890 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,890 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,890 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,890 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,890 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,890 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,891 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,891 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,891 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,891 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,891 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,891 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,891 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,891 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,891 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,891 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,891 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,892 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,892 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,892 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,892 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,892 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,892 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,892 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,892 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,892 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,892 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,893 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,893 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,893 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,893 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,893 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,893 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,893 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,893 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,893 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,894 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,894 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,894 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,894 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,894 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,894 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,894 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,894 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,895 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,895 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,895 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,895 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,895 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,896 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,896 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,896 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,896 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,896 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,896 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,896 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,896 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,896 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,897 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,897 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,897 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,897 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,897 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,897 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,897 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,897 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,897 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,897 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,898 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,898 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,898 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,898 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,898 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,898 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,898 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,898 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,898 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,898 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,899 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,899 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,899 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,899 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,899 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,899 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,899 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,899 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,899 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,899 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,899 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,900 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,900 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,900 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,900 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,900 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,900 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,900 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,900 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,900 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,900 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,901 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,901 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,901 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,901 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,901 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,901 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,901 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,901 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,901 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,901 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,901 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,902 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,902 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,902 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,902 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,902 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,902 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,903 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,903 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,903 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,903 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,904 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,904 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,904 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,904 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,904 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,904 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,904 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,904 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,904 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,904 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,904 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,905 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,905 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,905 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,905 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,905 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,905 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,905 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,905 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,907 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,907 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,907 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,907 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,907 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,908 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,908 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,908 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,908 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,908 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,908 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,908 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,908 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,908 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,909 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,909 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,909 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,909 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,909 : integer division or modulo by zero
